x-axis,1,2
second,Volt,Volt
+1.380000E-03,+192.964822E-03,+14.673366949E+00
+1.382500E-03,+184.924621E-03,+14.673366949E+00
+1.385000E-03,+196.482410E-03,+14.761306648E+00
+1.387500E-03,+201.005023E-03,+14.673366949E+00
+1.390000E-03,+201.005023E-03,+14.673366949E+00
+1.392500E-03,+215.075375E-03,+14.824120719E+00
+1.395000E-03,+217.085425E-03,+14.773869462E+00
+1.397500E-03,+219.095475E-03,+14.723618206E+00
+1.400000E-03,+225.125626E-03,+14.673366949E+00
+1.402500E-03,+233.165827E-03,+14.824120719E+00
+1.405000E-03,+237.185927E-03,+14.673366949E+00
+1.407500E-03,+241.206028E-03,+14.811557905E+00
+1.410000E-03,+241.206028E-03,+14.673366949E+00
+1.412500E-03,+249.246228E-03,+14.874371976E+00
+1.415000E-03,+253.266329E-03,+14.673366949E+00
+1.417500E-03,+257.286429E-03,+14.673366949E+00
+1.420000E-03,+257.286429E-03,+14.673366949E+00
+1.422500E-03,+266.834168E-03,+14.711055391E+00
+1.425000E-03,+273.366831E-03,+14.773869462E+00
+1.427500E-03,+278.894469E-03,+14.874371976E+00
+1.430000E-03,+281.407032E-03,+14.673366949E+00
+1.432500E-03,+281.407032E-03,+14.874371976E+00
+1.435000E-03,+289.447233E-03,+14.773869462E+00
+1.437500E-03,+291.457283E-03,+14.673366949E+00
+1.440000E-03,+305.025122E-03,+14.673366949E+00
+1.442500E-03,+307.035173E-03,+14.673366949E+00
+1.445000E-03,+309.045223E-03,+14.673366949E+00
+1.447500E-03,+317.085424E-03,+14.811557905E+00
+1.450000E-03,+321.105524E-03,+14.673366949E+00
+1.452500E-03,+321.608037E-03,+14.673366949E+00
+1.455000E-03,+325.125625E-03,+14.874371976E+00
+1.457500E-03,+331.658288E-03,+14.723618206E+00
+1.460000E-03,+337.688439E-03,+14.861809161E+00
+1.462500E-03,+337.688439E-03,+14.824120719E+00
+1.465000E-03,+337.688439E-03,+14.773869462E+00
+1.467500E-03,+345.728640E-03,+14.723618206E+00
+1.470000E-03,+353.768840E-03,+14.673366949E+00
+1.472500E-03,+355.276378E-03,+14.711055391E+00
+1.475000E-03,+361.809041E-03,+14.673366949E+00
+1.477500E-03,+361.809041E-03,+14.723618206E+00
+1.480000E-03,+361.809041E-03,+14.874371976E+00
+1.482500E-03,+375.879393E-03,+14.673366949E+00
+1.485000E-03,+381.407031E-03,+14.773869462E+00
+1.487500E-03,+373.869343E-03,+14.673366949E+00
+1.490000E-03,+377.889443E-03,+14.673366949E+00
+1.492500E-03,+387.437182E-03,+14.874371976E+00
+1.495000E-03,+389.447232E-03,+14.673366949E+00
+1.497500E-03,+397.487433E-03,+14.673366949E+00
+1.500000E-03,+401.507533E-03,+14.874371976E+00
+1.502500E-03,+395.477383E-03,+14.824120719E+00
+1.505000E-03,+402.010046E-03,+14.761306648E+00
+1.507500E-03,+407.537684E-03,+14.723618206E+00
+1.510000E-03,+410.050247E-03,+14.673366949E+00
+1.512500E-03,+410.050247E-03,+14.673366949E+00
+1.515000E-03,+414.070347E-03,+14.673366949E+00
+1.517500E-03,+412.060297E-03,+14.673366949E+00
+1.520000E-03,+418.090448E-03,+14.673366949E+00
+1.522500E-03,+427.638186E-03,+14.673366949E+00
+1.525000E-03,+430.150749E-03,+14.673366949E+00
+1.527500E-03,+434.170850E-03,+14.723618206E+00
+1.530000E-03,+441.708538E-03,+14.874371976E+00
+1.532500E-03,+434.170850E-03,+14.673366949E+00
+1.535000E-03,+445.728638E-03,+14.773869462E+00
+1.537500E-03,+442.211051E-03,+14.874371976E+00
+1.540000E-03,+442.211051E-03,+14.673366949E+00
+1.542500E-03,+442.211051E-03,+14.673366949E+00
+1.545000E-03,+450.251251E-03,+14.773869462E+00
+1.547500E-03,+450.251251E-03,+14.811557905E+00
+1.550000E-03,+450.251251E-03,+14.673366949E+00
+1.552500E-03,+451.758789E-03,+14.673366949E+00
+1.555000E-03,+458.291452E-03,+14.673366949E+00
+1.557500E-03,+460.301503E-03,+14.673366949E+00
+1.560000E-03,+473.869342E-03,+14.861809161E+00
+1.562500E-03,+459.798990E-03,+14.711055391E+00
+1.565000E-03,+466.331653E-03,+14.773869462E+00
+1.567500E-03,+471.859291E-03,+14.811557905E+00
+1.570000E-03,+466.331653E-03,+14.673366949E+00
+1.572500E-03,+475.879392E-03,+14.673366949E+00
+1.575000E-03,+477.889442E-03,+14.673366949E+00
+1.577500E-03,+482.412055E-03,+14.673366949E+00
+1.580000E-03,+474.371854E-03,+14.673366949E+00
+1.582500E-03,+482.412055E-03,+14.874371976E+00
+1.585000E-03,+478.391955E-03,+14.673366949E+00
+1.587500E-03,+490.452256E-03,+14.673366949E+00
+1.590000E-03,+482.412055E-03,+14.673366949E+00
+1.592500E-03,+483.919593E-03,+14.673366949E+00
+1.595000E-03,+490.452256E-03,+14.874371976E+00
+1.597500E-03,+490.452256E-03,+14.723618206E+00
+1.600000E-03,+490.452256E-03,+14.673366949E+00
+1.602500E-03,+490.452256E-03,+14.673366949E+00
+1.605000E-03,+493.969844E-03,+14.773869462E+00
+1.607500E-03,+492.462306E-03,+14.811557905E+00
+1.610000E-03,+490.452256E-03,+14.673366949E+00
+1.612500E-03,+490.452256E-03,+14.711055391E+00
+1.615000E-03,+498.492457E-03,+14.673366949E+00
+1.617500E-03,+492.462306E-03,+14.673366949E+00
+1.620000E-03,+497.989944E-03,+14.861809161E+00
+1.622500E-03,+491.959794E-03,+14.673366949E+00
+1.625000E-03,+498.492457E-03,+14.673366949E+00
+1.627500E-03,+492.462306E-03,+14.673366949E+00
+1.630000E-03,+498.492457E-03,+14.861809161E+00
+1.632500E-03,+496.482407E-03,+14.711055391E+00
+1.635000E-03,+490.452256E-03,+14.874371976E+00
+1.637500E-03,+498.492457E-03,+14.723618206E+00
+1.640000E-03,+497.989944E-03,+14.673366949E+00
+1.642500E-03,+498.492457E-03,+14.673366949E+00
+1.645000E-03,+498.492457E-03,+14.773869462E+00
+1.647500E-03,+498.492457E-03,+14.673366949E+00
+1.650000E-03,+490.452256E-03,+14.673366949E+00
+1.652500E-03,+496.482407E-03,+14.673366949E+00
+1.655000E-03,+493.969844E-03,+14.673366949E+00
+1.657500E-03,+495.979894E-03,+14.673366949E+00
+1.660000E-03,+490.452256E-03,+14.673366949E+00
+1.662500E-03,+490.452256E-03,+14.824120719E+00
+1.665000E-03,+482.412055E-03,+14.673366949E+00
+1.667500E-03,+495.979894E-03,+14.673366949E+00
+1.670000E-03,+490.452256E-03,+14.861809161E+00
+1.672500E-03,+490.452256E-03,+14.824120719E+00
+1.675000E-03,+485.929643E-03,+14.773869462E+00
+1.677500E-03,+487.939693E-03,+14.673366949E+00
+1.680000E-03,+482.412055E-03,+14.861809161E+00
+1.682500E-03,+482.412055E-03,+14.824120719E+00
+1.685000E-03,+477.889442E-03,+14.773869462E+00
+1.687500E-03,+482.412055E-03,+14.723618206E+00
+1.690000E-03,+474.371854E-03,+14.673366949E+00
+1.692500E-03,+474.371854E-03,+14.673366949E+00
+1.695000E-03,+474.371854E-03,+14.761306648E+00
+1.697500E-03,+474.371854E-03,+14.673366949E+00
+1.700000E-03,+473.869342E-03,+14.874371976E+00
+1.702500E-03,+474.371854E-03,+14.824120719E+00
+1.705000E-03,+469.849241E-03,+14.773869462E+00
+1.707500E-03,+468.341704E-03,+14.874371976E+00
+1.710000E-03,+465.829141E-03,+14.673366949E+00
+1.712500E-03,+459.798990E-03,+14.673366949E+00
+1.715000E-03,+458.291452E-03,+14.761306648E+00
+1.717500E-03,+458.291452E-03,+14.723618206E+00
+1.720000E-03,+450.251251E-03,+14.673366949E+00
+1.722500E-03,+450.251251E-03,+14.673366949E+00
+1.725000E-03,+458.291452E-03,+14.673366949E+00
+1.727500E-03,+450.251251E-03,+14.673366949E+00
+1.730000E-03,+449.748739E-03,+14.673366949E+00
+1.732500E-03,+435.678387E-03,+14.673366949E+00
+1.735000E-03,+437.688438E-03,+14.673366949E+00
+1.737500E-03,+436.180900E-03,+14.811557905E+00
+1.740000E-03,+433.668337E-03,+14.861809161E+00
+1.742500E-03,+427.638186E-03,+14.673366949E+00
+1.745000E-03,+426.130649E-03,+14.761306648E+00
+1.747500E-03,+426.130649E-03,+14.673366949E+00
+1.750000E-03,+410.050247E-03,+14.673366949E+00
+1.752500E-03,+416.080398E-03,+14.711055391E+00
+1.755000E-03,+410.050247E-03,+14.673366949E+00
+1.757500E-03,+412.060297E-03,+14.874371976E+00
+1.760000E-03,+410.050247E-03,+14.673366949E+00
+1.762500E-03,+408.040197E-03,+14.673366949E+00
+1.765000E-03,+402.010046E-03,+14.773869462E+00
+1.767500E-03,+393.969845E-03,+14.673366949E+00
+1.770000E-03,+385.929644E-03,+14.673366949E+00
+1.772500E-03,+393.969845E-03,+14.673366949E+00
+1.775000E-03,+385.929644E-03,+14.773869462E+00
+1.777500E-03,+371.859292E-03,+14.673366949E+00
+1.780000E-03,+377.889443E-03,+14.874371976E+00
+1.782500E-03,+377.889443E-03,+14.711055391E+00
+1.785000E-03,+369.849242E-03,+14.773869462E+00
+1.787500E-03,+363.819092E-03,+14.874371976E+00
+1.790000E-03,+361.809041E-03,+14.673366949E+00
+1.792500E-03,+359.798991E-03,+14.824120719E+00
+1.795000E-03,+357.788941E-03,+14.673366949E+00
+1.797500E-03,+347.738690E-03,+14.673366949E+00
+1.800000E-03,+345.728640E-03,+14.673366949E+00
+1.802500E-03,+339.195976E-03,+14.673366949E+00
+1.805000E-03,+337.688439E-03,+14.761306648E+00
+1.807500E-03,+331.658288E-03,+14.673366949E+00
+1.810000E-03,+337.185926E-03,+14.861809161E+00
+1.812500E-03,+319.597987E-03,+14.673366949E+00
+1.815000E-03,+321.608037E-03,+14.773869462E+00
+1.817500E-03,+315.577886E-03,+14.723618206E+00
+1.820000E-03,+313.567836E-03,+14.673366949E+00
+1.822500E-03,+305.527635E-03,+14.673366949E+00
+1.825000E-03,+305.527635E-03,+14.874371976E+00
+1.827500E-03,+297.487434E-03,+14.874371976E+00
+1.830000E-03,+297.487434E-03,+14.673366949E+00
+1.832500E-03,+289.447233E-03,+14.673366949E+00
+1.835000E-03,+289.447233E-03,+14.761306648E+00
+1.837500E-03,+281.407032E-03,+14.874371976E+00
+1.840000E-03,+281.407032E-03,+14.861809161E+00
+1.842500E-03,+273.366831E-03,+14.711055391E+00
+1.845000E-03,+273.366831E-03,+14.761306648E+00
+1.847500E-03,+262.814068E-03,+14.673366949E+00
+1.850000E-03,+257.286429E-03,+14.861809161E+00
+1.852500E-03,+257.286429E-03,+14.711055391E+00
+1.855000E-03,+253.266329E-03,+14.773869462E+00
+1.857500E-03,+241.206028E-03,+14.723618206E+00
+1.860000E-03,+241.206028E-03,+14.673366949E+00
+1.862500E-03,+234.673364E-03,+14.874371976E+00
+1.865000E-03,+237.185927E-03,+14.761306648E+00
+1.867500E-03,+225.125626E-03,+14.723618206E+00
+1.870000E-03,+217.085425E-03,+14.673366949E+00
+1.872500E-03,+217.085425E-03,+14.874371976E+00
+1.875000E-03,+212.562812E-03,+14.874371976E+00
+1.877500E-03,+209.045224E-03,+14.673366949E+00
+1.880000E-03,+201.005023E-03,+14.673366949E+00
+1.882500E-03,+201.005023E-03,+14.711055391E+00
+1.885000E-03,+192.964822E-03,+14.673366949E+00
+1.887500E-03,+186.934671E-03,+14.811557905E+00
+1.890000E-03,+184.422109E-03,+14.673366949E+00
+1.892500E-03,+176.884420E-03,+14.711055391E+00
+1.895000E-03,+180.402008E-03,+14.673366949E+00
+1.897500E-03,+168.844219E-03,+14.673366949E+00
+1.900000E-03,+160.804018E-03,+14.673366949E+00
+1.902500E-03,+154.271355E-03,+14.673366949E+00
+1.905000E-03,+156.281405E-03,+14.673366949E+00
+1.907500E-03,+152.763817E-03,+14.673366949E+00
+1.910000E-03,+152.261305E-03,+14.861809161E+00
+1.912500E-03,+138.190953E-03,+14.673366949E+00
+1.915000E-03,+136.683416E-03,+14.673366949E+00
+1.917500E-03,+124.623114E-03,+14.673366949E+00
+1.920000E-03,+128.643215E-03,+14.874371976E+00
+1.922500E-03,+126.633164E-03,+14.824120719E+00
+1.925000E-03,+120.603014E-03,+14.874371976E+00
+1.927500E-03,+114.572863E-03,+14.811557905E+00
+1.930000E-03,+120.100501E-03,+14.673366949E+00
+1.932500E-03,+104.522612E-03,+14.673366949E+00
+1.935000E-03,+100.502511E-03,+14.673366949E+00
+1.937500E-03,+99.999999E-03,+14.723618206E+00
+1.940000E-03,+96.482411E-03,+14.673366949E+00
+1.942500E-03,+88.442210E-03,+14.874371976E+00
+1.945000E-03,+75.879396E-03,+14.673366949E+00
+1.947500E-03,+80.402009E-03,+14.874371976E+00
+1.950000E-03,+79.899497E-03,+14.673366949E+00
+1.952500E-03,+70.351758E-03,+14.824120719E+00
+1.955000E-03,+68.341708E-03,+14.761306648E+00
+1.957500E-03,+58.291457E-03,+14.723618206E+00
+1.960000E-03,+56.281406E-03,+14.673366949E+00
+1.962500E-03,+56.281406E-03,+14.824120719E+00
+1.965000E-03,+48.241206E-03,+14.773869462E+00
+1.967500E-03,+48.241206E-03,+14.673366949E+00
+1.970000E-03,+40.201005E-03,+14.673366949E+00
+1.972500E-03,+40.201005E-03,+14.673366949E+00
+1.975000E-03,+32.160804E-03,+14.673366949E+00
+1.977500E-03,+32.160804E-03,+14.811557905E+00
+1.980000E-03,+24.120603E-03,+14.861809161E+00
+1.982500E-03,+22.110553E-03,+14.673366949E+00
+1.985000E-03,+16.080402E-03,+14.673366949E+00
+1.987500E-03,+16.080402E-03,+14.811557905E+00
+1.990000E-03,+15.577889E-03,+14.673366949E+00
+1.992500E-03,+8.040201E-03,+14.711055391E+00
+1.995000E-03,+3.517588E-03,+14.673366949E+00
+1.997500E-03,-8.040201E-03,+14.673366949E+00
+2.000000E-03,-16.080402E-03,-201.005027E-03
+2.002500E-03,-1.507538E-03,-301.507540E-03
+2.005000E-03,-12.060301E-03,+502.512567E-03
+2.007500E-03,-8.040201E-03,+150.753770E-03
+2.010000E-03,-16.080402E-03,+389.447239E-03
+2.012500E-03,-17.587940E-03,+0.0E+00
+2.015000E-03,-27.638191E-03,+0.0E+00
+2.017500E-03,-29.648241E-03,+0.0E+00
+2.020000E-03,-39.698492E-03,+188.442213E-03
+2.022500E-03,-38.190954E-03,+0.0E+00
+2.025000E-03,-36.180904E-03,+0.0E+00
+2.027500E-03,-40.201005E-03,+0.0E+00
+2.030000E-03,-40.201005E-03,+0.0E+00
+2.032500E-03,-40.201005E-03,+0.0E+00
+2.035000E-03,-48.241206E-03,+0.0E+00
+2.037500E-03,-48.241206E-03,+0.0E+00
+2.040000E-03,-56.281406E-03,+0.0E+00
+2.042500E-03,-57.788944E-03,+0.0E+00
+2.045000E-03,-60.301507E-03,+0.0E+00
+2.047500E-03,-61.809045E-03,+0.0E+00
+2.050000E-03,-64.321607E-03,+0.0E+00
+2.052500E-03,-65.829145E-03,+0.0E+00
+2.055000E-03,-68.341708E-03,+0.0E+00
+2.057500E-03,-69.849245E-03,+0.0E+00
+2.060000E-03,-64.321607E-03,+0.0E+00
+2.062500E-03,-78.391959E-03,+0.0E+00
+2.065000E-03,-76.381909E-03,+0.0E+00
+2.067500E-03,-80.402009E-03,-50.251257E-03
+2.070000E-03,-80.402009E-03,+0.0E+00
+2.072500E-03,-80.402009E-03,+0.0E+00
+2.075000E-03,-88.442210E-03,+0.0E+00
+2.077500E-03,-80.402009E-03,+0.0E+00
+2.080000E-03,-87.939698E-03,+0.0E+00
+2.082500E-03,-86.432160E-03,+0.0E+00
+2.085000E-03,-88.442210E-03,+0.0E+00
+2.087500E-03,-88.442210E-03,+0.0E+00
+2.090000E-03,-95.979898E-03,+0.0E+00
+2.092500E-03,-96.482411E-03,+0.0E+00
+2.095000E-03,-88.442210E-03,+0.0E+00
+2.097500E-03,-93.969848E-03,+0.0E+00
+2.100000E-03,-96.482411E-03,+0.0E+00
+2.102500E-03,-96.482411E-03,+0.0E+00
+2.105000E-03,-104.522612E-03,+0.0E+00
+2.107500E-03,-104.522612E-03,+0.0E+00
+2.110000E-03,-104.522612E-03,+0.0E+00
+2.112500E-03,-96.482411E-03,+0.0E+00
+2.115000E-03,-100.502511E-03,+0.0E+00
+2.117500E-03,-106.532662E-03,-138.190956E-03
+2.120000E-03,-96.482411E-03,+0.0E+00
+2.122500E-03,-97.989949E-03,+0.0E+00
+2.125000E-03,-100.502511E-03,+0.0E+00
+2.127500E-03,-104.522612E-03,+0.0E+00
+2.130000E-03,-112.060300E-03,+0.0E+00
+2.132500E-03,-97.989949E-03,+0.0E+00
+2.135000E-03,-104.522612E-03,+0.0E+00
+2.137500E-03,-98.492461E-03,+0.0E+00
+2.140000E-03,-104.020099E-03,-188.442213E-03
+2.142500E-03,-96.482411E-03,+0.0E+00
+2.145000E-03,-96.482411E-03,+0.0E+00
+2.147500E-03,-98.492461E-03,+0.0E+00
+2.150000E-03,-104.020099E-03,-188.442213E-03
+2.152500E-03,-104.522612E-03,+0.0E+00
+2.155000E-03,-99.999999E-03,+0.0E+00
+2.157500E-03,-96.482411E-03,+0.0E+00
+2.160000E-03,-112.060300E-03,+0.0E+00
+2.162500E-03,-104.522612E-03,+0.0E+00
+2.165000E-03,-92.462311E-03,+0.0E+00
+2.167500E-03,-102.010049E-03,+0.0E+00
+2.170000E-03,-96.482411E-03,-188.442213E-03
+2.172500E-03,-96.482411E-03,+0.0E+00
+2.175000E-03,-91.959798E-03,+0.0E+00
+2.177500E-03,-93.969848E-03,+0.0E+00
+2.180000E-03,-96.482411E-03,+0.0E+00
+2.182500E-03,-89.949748E-03,+0.0E+00
+2.185000E-03,-91.959798E-03,+0.0E+00
+2.187500E-03,-93.969848E-03,+0.0E+00
+2.190000E-03,-87.939698E-03,+0.0E+00
+2.192500E-03,-81.909547E-03,+0.0E+00
+2.195000E-03,-80.402009E-03,+0.0E+00
+2.197500E-03,-76.381909E-03,+0.0E+00
+2.200000E-03,-80.402009E-03,+0.0E+00
+2.202500E-03,-72.361808E-03,+0.0E+00
+2.205000E-03,-80.402009E-03,+0.0E+00
+2.207500E-03,-77.889446E-03,+0.0E+00
+2.210000E-03,-64.321607E-03,+0.0E+00
+2.212500E-03,-72.361808E-03,+0.0E+00
+2.215000E-03,-64.321607E-03,+0.0E+00
+2.217500E-03,-64.321607E-03,+0.0E+00
+2.220000E-03,-63.819095E-03,+0.0E+00
+2.222500E-03,-64.321607E-03,+0.0E+00
+2.225000E-03,-60.301507E-03,+0.0E+00
+2.227500E-03,-50.251256E-03,+0.0E+00
+2.230000E-03,-48.241206E-03,-188.442213E-03
+2.232500E-03,-48.241206E-03,+0.0E+00
+2.235000E-03,-44.221105E-03,+0.0E+00
+2.237500E-03,-40.201005E-03,+0.0E+00
+2.240000E-03,-39.698492E-03,+0.0E+00
+2.242500E-03,-33.668341E-03,+0.0E+00
+2.245000E-03,-32.160804E-03,+0.0E+00
+2.247500E-03,-32.160804E-03,+0.0E+00
+2.250000E-03,-31.658291E-03,+0.0E+00
+2.252500E-03,-19.597990E-03,+0.0E+00
+2.255000E-03,-20.100502E-03,+0.0E+00
+2.257500E-03,-16.080402E-03,+0.0E+00
+2.260000E-03,-8.040201E-03,+0.0E+00
+2.262500E-03,-11.557789E-03,+0.0E+00
+2.265000E-03,-11.557789E-03,+0.0E+00
+2.267500E-03,+0.0E+00,+0.0E+00
+2.270000E-03,+7.537688E-03,+10.452261388E+00
+2.272500E-03,-4.020100E-03,+14.271356896E+00
+2.275000E-03,+7.537688E-03,+14.673366949E+00
+2.277500E-03,+8.040201E-03,+14.673366949E+00
+2.280000E-03,+16.080402E-03,+14.673366949E+00
+2.282500E-03,+17.587940E-03,+14.673366949E+00
+2.285000E-03,+20.100502E-03,+14.773869462E+00
+2.287500E-03,+21.608040E-03,+14.723618206E+00
+2.290000E-03,+24.120603E-03,+14.673366949E+00
+2.292500E-03,+32.160804E-03,+14.711055391E+00
+2.295000E-03,+35.678392E-03,+14.761306648E+00
+2.297500E-03,+40.201005E-03,+14.673366949E+00
+2.300000E-03,+40.201005E-03,+14.673366949E+00
+2.302500E-03,+48.241206E-03,+14.673366949E+00
+2.305000E-03,+56.281406E-03,+14.773869462E+00
+2.307500E-03,+61.809045E-03,+14.673366949E+00
+2.310000E-03,+63.819095E-03,+14.861809161E+00
+2.312500E-03,+70.351758E-03,+14.673366949E+00
+2.315000E-03,+67.839195E-03,+14.761306648E+00
+2.317500E-03,+72.361808E-03,+14.811557905E+00
+2.320000E-03,+80.402009E-03,+14.861809161E+00
+2.322500E-03,+80.402009E-03,+14.711055391E+00
+2.325000E-03,+88.442210E-03,+14.874371976E+00
+2.327500E-03,+82.412059E-03,+14.723618206E+00
+2.330000E-03,+95.979898E-03,+14.673366949E+00
+2.332500E-03,+102.512562E-03,+14.673366949E+00
+2.335000E-03,+99.999999E-03,+14.673366949E+00
+2.337500E-03,+112.562813E-03,+14.673366949E+00
+2.340000E-03,+112.562813E-03,+14.861809161E+00
+2.342500E-03,+120.603014E-03,+14.673366949E+00
+2.345000E-03,+128.643215E-03,+14.773869462E+00
+2.347500E-03,+126.130652E-03,+14.673366949E+00
+2.350000E-03,+136.683416E-03,+14.861809161E+00
+2.352500E-03,+136.683416E-03,+14.824120719E+00
+2.355000E-03,+136.683416E-03,+14.773869462E+00
+2.357500E-03,+144.723617E-03,+14.723618206E+00
+2.360000E-03,+152.261305E-03,+14.861809161E+00
+2.362500E-03,+158.793968E-03,+14.673366949E+00
+2.365000E-03,+164.321606E-03,+14.673366949E+00
+2.367500E-03,+166.331657E-03,+14.811557905E+00
+2.370000E-03,+168.844219E-03,+14.673366949E+00
+2.372500E-03,+174.874370E-03,+14.673366949E+00
+2.375000E-03,+172.864320E-03,+14.673366949E+00
+2.377500E-03,+180.904521E-03,+14.874371976E+00
+2.380000E-03,+192.964822E-03,+14.673366949E+00
+2.382500E-03,+192.964822E-03,+14.824120719E+00
+2.385000E-03,+196.984923E-03,+14.773869462E+00
+2.387500E-03,+201.005023E-03,+14.874371976E+00
+2.390000E-03,+209.045224E-03,+14.874371976E+00
+2.392500E-03,+217.085425E-03,+14.711055391E+00
+2.395000E-03,+212.562812E-03,+14.761306648E+00
+2.397500E-03,+225.125626E-03,+14.811557905E+00
+2.400000E-03,+217.085425E-03,+14.673366949E+00
+2.402500E-03,+231.155776E-03,+14.673366949E+00
+2.405000E-03,+233.165827E-03,+14.673366949E+00
+2.407500E-03,+241.206028E-03,+14.811557905E+00
+2.410000E-03,+241.206028E-03,+14.861809161E+00
+2.412500E-03,+249.246228E-03,+14.673366949E+00
+2.415000E-03,+257.286429E-03,+14.761306648E+00
+2.417500E-03,+259.296480E-03,+14.673366949E+00
+2.420000E-03,+265.326630E-03,+14.861809161E+00
+2.422500E-03,+271.356781E-03,+14.711055391E+00
+2.425000E-03,+268.844218E-03,+14.673366949E+00
+2.427500E-03,+275.376881E-03,+14.673366949E+00
+2.430000E-03,+289.447233E-03,+14.861809161E+00
+2.432500E-03,+289.447233E-03,+14.824120719E+00
+2.435000E-03,+289.447233E-03,+14.874371976E+00
+2.437500E-03,+297.487434E-03,+14.673366949E+00
+2.440000E-03,+305.025122E-03,+14.874371976E+00
+2.442500E-03,+309.547735E-03,+14.673366949E+00
+2.445000E-03,+313.567836E-03,+14.773869462E+00
+2.447500E-03,+313.567836E-03,+14.673366949E+00
+2.450000E-03,+321.105524E-03,+14.861809161E+00
+2.452500E-03,+321.608037E-03,+14.824120719E+00
+2.455000E-03,+325.628137E-03,+14.773869462E+00
+2.457500E-03,+321.608037E-03,+14.723618206E+00
+2.460000E-03,+337.688439E-03,+14.673366949E+00
+2.462500E-03,+343.718589E-03,+14.874371976E+00
+2.465000E-03,+337.688439E-03,+14.673366949E+00
+2.467500E-03,+351.256278E-03,+14.673366949E+00
+2.470000E-03,+345.728640E-03,+14.673366949E+00
+2.472500E-03,+347.236177E-03,+14.711055391E+00
+2.475000E-03,+361.809041E-03,+14.673366949E+00
+2.477500E-03,+361.809041E-03,+14.723618206E+00
+2.480000E-03,+361.809041E-03,+14.861809161E+00
+2.482500E-03,+377.889443E-03,+14.824120719E+00
+2.485000E-03,+373.366830E-03,+14.761306648E+00
+2.487500E-03,+383.417081E-03,+14.723618206E+00
+2.490000E-03,+385.427132E-03,+14.673366949E+00
+2.492500E-03,+387.437182E-03,+14.711055391E+00
+2.495000E-03,+385.929644E-03,+14.773869462E+00
+2.497500E-03,+393.969845E-03,+14.874371976E+00
