+12.84000E-06,+10.05025133491E+00,+4.48211058602E+00
+12.85000E-06,+9.84924630821E+00,+4.68311561272E+00
+12.86000E-06,+10.05025133491E+00,+4.48211058602E+00
+12.87000E-06,+10.05025133491E+00,+4.48211058602E+00
+12.88000E-06,+10.05025133491E+00,+4.68311561272E+00
+12.89000E-06,+10.05025133491E+00,+4.48211058602E+00
+12.90000E-06,+10.05025133491E+00,+4.68311561272E+00
+12.91000E-06,+10.05025133491E+00,+4.48211058602E+00
+12.92000E-06,+9.94974882156E+00,+4.68311561272E+00
+12.93000E-06,+9.93718600739E+00,+4.68311561272E+00
+12.94000E-06,+10.05025133491E+00,+4.68311561272E+00
+12.95000E-06,+10.05025133491E+00,+4.68311561272E+00
+12.96000E-06,+10.05025133491E+00,+4.68311561272E+00
+12.97000E-06,+10.05025133491E+00,+4.68311561272E+00
+12.98000E-06,+10.05025133491E+00,+4.68311561272E+00
+12.99000E-06,+10.05025133491E+00,+4.68311561272E+00
+13.00000E-06,+10.05025133491E+00,+4.68311561272E+00
+13.01000E-06,+10.05025133491E+00,+4.68311561272E+00
+13.02000E-06,+10.05025133491E+00,+4.68311561272E+00
+13.03000E-06,+10.05025133491E+00,+4.68311561272E+00
+13.04000E-06,+9.84924630821E+00,+4.68311561272E+00
+13.05000E-06,+10.05025133491E+00,+4.68311561272E+00
+13.06000E-06,+10.05025133491E+00,+4.68311561272E+00
+13.07000E-06,+10.05025133491E+00,+4.68311561272E+00
+13.08000E-06,+9.94974882156E+00,+4.68311561272E+00
+13.09000E-06,+10.05025133491E+00,+4.77105531190E+00
+13.10000E-06,+10.05025133491E+00,+4.88412063941E+00
+13.11000E-06,+10.05025133491E+00,+4.88412063941E+00
+13.12000E-06,+10.05025133491E+00,+4.77105531190E+00
+13.13000E-06,+10.05025133491E+00,+4.88412063941E+00
+13.14000E-06,+9.84924630821E+00,+4.88412063941E+00
+13.15000E-06,+10.05025133491E+00,+4.88412063941E+00
+13.16000E-06,+9.94974882156E+00,+4.78361812606E+00
+13.17000E-06,+9.93718600739E+00,+4.88412063941E+00
+13.18000E-06,+10.05025133491E+00,+4.88412063941E+00
+13.19000E-06,+10.05025133491E+00,+4.68311561272E+00
+13.20000E-06,+9.84924630821E+00,+4.88412063941E+00
+13.21000E-06,+9.84924630821E+00,+4.88412063941E+00
+13.22000E-06,+10.05025133491E+00,+4.88412063941E+00
+13.23000E-06,+10.05025133491E+00,+4.88412063941E+00
+13.24000E-06,+9.84924630821E+00,+4.88412063941E+00
+13.25000E-06,+10.05025133491E+00,+4.88412063941E+00
+13.26000E-06,+10.05025133491E+00,+4.88412063941E+00
+13.27000E-06,+10.05025133491E+00,+4.88412063941E+00
+13.28000E-06,+10.05025133491E+00,+4.88412063941E+00
+13.29000E-06,+10.05025133491E+00,+4.88412063941E+00
+13.30000E-06,+10.05025133491E+00,+4.88412063941E+00
+13.31000E-06,+9.94974882156E+00,+5.08512566611E+00
+13.32000E-06,+10.05025133491E+00,+4.97206033859E+00
+13.33000E-06,+10.05025133491E+00,+5.08512566611E+00
+13.34000E-06,+9.84924630821E+00,+4.88412063941E+00
+13.35000E-06,+10.05025133491E+00,+4.88412063941E+00
+13.36000E-06,+10.05025133491E+00,+5.08512566611E+00
+13.37000E-06,+10.05025133491E+00,+5.08512566611E+00
+13.38000E-06,+10.05025133491E+00,+5.08512566611E+00
+13.39000E-06,+10.05025133491E+00,+5.08512566611E+00
+13.40000E-06,+10.05025133491E+00,+5.08512566611E+00
+13.41000E-06,+10.05025133491E+00,+5.08512566611E+00
+13.42000E-06,+10.05025133491E+00,+5.08512566611E+00
+13.43000E-06,+10.05025133491E+00,+5.08512566611E+00
+13.44000E-06,+9.84924630821E+00,+5.08512566611E+00
+13.45000E-06,+9.84924630821E+00,+5.08512566611E+00
+13.46000E-06,+10.05025133491E+00,+5.28613069281E+00
+13.47000E-06,+10.05025133491E+00,+5.08512566611E+00
+13.48000E-06,+10.05025133491E+00,+5.08512566611E+00
+13.49000E-06,+10.05025133491E+00,+5.08512566611E+00
+13.50000E-06,+10.05025133491E+00,+5.08512566611E+00
+13.51000E-06,+10.05025133491E+00,+5.08512566611E+00
+13.52000E-06,+9.94974882156E+00,+5.08512566611E+00
+13.53000E-06,+10.05025133491E+00,+5.28613069281E+00
+13.54000E-06,+10.05025133491E+00,+5.28613069281E+00
+13.55000E-06,+10.05025133491E+00,+5.08512566611E+00
+13.56000E-06,+10.05025133491E+00,+5.08512566611E+00
+13.57000E-06,+9.84924630821E+00,+5.28613069281E+00
+13.58000E-06,+10.05025133491E+00,+5.28613069281E+00
+13.59000E-06,+10.05025133491E+00,+5.28613069281E+00
+13.60000E-06,+10.05025133491E+00,+5.18562817946E+00
+13.61000E-06,+10.05025133491E+00,+5.28613069281E+00
+13.62000E-06,+10.05025133491E+00,+5.28613069281E+00
+13.63000E-06,+10.05025133491E+00,+5.28613069281E+00
+13.64000E-06,+9.84924630821E+00,+5.28613069281E+00
+13.65000E-06,+9.84924630821E+00,+5.28613069281E+00
+13.66000E-06,+10.05025133491E+00,+5.28613069281E+00
+13.67000E-06,+10.05025133491E+00,+5.28613069281E+00
+13.68000E-06,+10.05025133491E+00,+5.28613069281E+00
+13.69000E-06,+10.05025133491E+00,+5.28613069281E+00
+13.70000E-06,+10.05025133491E+00,+5.28613069281E+00
+13.71000E-06,+10.05025133491E+00,+5.28613069281E+00
+13.72000E-06,+9.93718600739E+00,+5.48713571951E+00
+13.73000E-06,+9.93718600739E+00,+5.28613069281E+00
+13.74000E-06,+10.05025133491E+00,+5.48713571951E+00
+13.75000E-06,+10.05025133491E+00,+5.48713571951E+00
+13.76000E-06,+10.05025133491E+00,+5.28613069281E+00
+13.77000E-06,+10.05025133491E+00,+5.28613069281E+00
+13.78000E-06,+10.05025133491E+00,+5.48713571951E+00
+13.79000E-06,+10.05025133491E+00,+5.48713571951E+00
+13.80000E-06,+10.05025133491E+00,+5.48713571951E+00
+13.81000E-06,+10.05025133491E+00,+5.48713571951E+00
+13.82000E-06,+10.05025133491E+00,+5.48713571951E+00
+13.83000E-06,+9.93718600739E+00,+5.48713571951E+00
+13.84000E-06,+9.93718600739E+00,+5.38663320616E+00
+13.85000E-06,+10.05025133491E+00,+5.48713571951E+00
+13.86000E-06,+10.05025133491E+00,+5.48713571951E+00
+13.87000E-06,+10.05025133491E+00,+5.48713571951E+00
+13.88000E-06,+10.05025133491E+00,+5.48713571951E+00
+13.89000E-06,+10.05025133491E+00,+5.48713571951E+00
+13.90000E-06,+10.05025133491E+00,+5.48713571951E+00
+13.91000E-06,+10.05025133491E+00,+5.68814074621E+00
+13.92000E-06,+10.05025133491E+00,+5.48713571951E+00
+13.93000E-06,+10.05025133491E+00,+5.48713571951E+00
+13.94000E-06,+10.05025133491E+00,+5.48713571951E+00
+13.95000E-06,+10.05025133491E+00,+5.68814074621E+00
+13.96000E-06,+10.05025133491E+00,+5.48713571951E+00
+13.97000E-06,+10.05025133491E+00,+5.68814074621E+00
+13.98000E-06,+10.05025133491E+00,+5.68814074621E+00
+13.99000E-06,+9.93718600739E+00,+5.68814074621E+00
+14.00000E-06,+9.84924630821E+00,+5.68814074621E+00
+14.01000E-06,+9.93718600739E+00,+5.68814074621E+00
+14.02000E-06,+10.05025133491E+00,+5.68814074621E+00
+14.03000E-06,+10.05025133491E+00,+5.68814074621E+00
+14.04000E-06,+9.93718600739E+00,+5.68814074621E+00
+14.05000E-06,+10.05025133491E+00,+5.68814074621E+00
+14.06000E-06,+10.05025133491E+00,+5.68814074621E+00
+14.07000E-06,+10.05025133491E+00,+5.68814074621E+00
+14.08000E-06,+10.05025133491E+00,+5.68814074621E+00
+14.09000E-06,+10.05025133491E+00,+5.68814074621E+00
+14.10000E-06,+10.05025133491E+00,+5.68814074621E+00
+14.11000E-06,+10.05025133491E+00,+5.68814074621E+00
+14.12000E-06,+10.05025133491E+00,+5.68814074621E+00
+14.13000E-06,+10.05025133491E+00,+5.68814074621E+00
+14.14000E-06,+10.05025133491E+00,+5.68814074621E+00
+14.15000E-06,+10.05025133491E+00,+5.68814074621E+00
+14.16000E-06,+9.94974882156E+00,+5.68814074621E+00
+14.17000E-06,+10.05025133491E+00,+5.88914577290E+00
+14.18000E-06,+10.05025133491E+00,+5.88914577290E+00
+14.19000E-06,+10.05025133491E+00,+5.88914577290E+00
+14.20000E-06,+10.05025133491E+00,+5.88914577290E+00
+14.21000E-06,+9.93718600739E+00,+5.88914577290E+00
+14.22000E-06,+9.84924630821E+00,+5.77608044539E+00
+14.23000E-06,+10.05025133491E+00,+5.88914577290E+00
+14.24000E-06,+9.84924630821E+00,+5.88914577290E+00
+14.25000E-06,+10.05025133491E+00,+5.68814074621E+00
+14.26000E-06,+10.05025133491E+00,+5.88914577290E+00
+14.27000E-06,+10.05025133491E+00,+5.88914577290E+00
+14.28000E-06,+9.94974882156E+00,+5.88914577290E+00
+14.29000E-06,+9.84924630821E+00,+5.88914577290E+00
+14.30000E-06,+9.93718600739E+00,+5.88914577290E+00
+14.31000E-06,+9.84924630821E+00,+5.88914577290E+00
+14.32000E-06,+9.94974882156E+00,+5.88914577290E+00
+14.33000E-06,+10.05025133491E+00,+5.88914577290E+00
+14.34000E-06,+10.05025133491E+00,+5.88914577290E+00
+14.35000E-06,+10.05025133491E+00,+5.88914577290E+00
+14.36000E-06,+9.84924630821E+00,+5.88914577290E+00
+14.37000E-06,+9.93718600739E+00,+5.88914577290E+00
+14.38000E-06,+9.94974882156E+00,+5.98964828625E+00
+14.39000E-06,+9.93718600739E+00,+6.09015079960E+00
+14.40000E-06,+10.05025133491E+00,+5.88914577290E+00
+14.41000E-06,+9.93718600739E+00,+6.09015079960E+00
+14.42000E-06,+10.05025133491E+00,+6.09015079960E+00
+14.43000E-06,+9.84924630821E+00,+6.09015079960E+00
+14.44000E-06,+9.94974882156E+00,+5.98964828625E+00
+14.45000E-06,+10.05025133491E+00,+6.09015079960E+00
+14.46000E-06,+10.05025133491E+00,+6.09015079960E+00
+14.47000E-06,+10.05025133491E+00,+6.09015079960E+00
+14.48000E-06,+9.84924630821E+00,+6.09015079960E+00
+14.49000E-06,+10.05025133491E+00,+6.09015079960E+00
+14.50000E-06,+9.94974882156E+00,+6.09015079960E+00
+14.51000E-06,+10.05025133491E+00,+6.09015079960E+00
+14.52000E-06,+10.05025133491E+00,+6.09015079960E+00
+14.53000E-06,+10.05025133491E+00,+6.09015079960E+00
+14.54000E-06,+10.05025133491E+00,+6.09015079960E+00
+14.55000E-06,+10.05025133491E+00,+6.09015079960E+00
+14.56000E-06,+10.05025133491E+00,+6.09015079960E+00
+14.57000E-06,+9.93718600739E+00,+6.09015079960E+00
+14.58000E-06,+9.93718600739E+00,+6.09015079960E+00
+14.59000E-06,+10.05025133491E+00,+6.09015079960E+00
+14.60000E-06,+10.05025133491E+00,+6.09015079960E+00
+14.61000E-06,+9.93718600739E+00,+6.09015079960E+00
+14.62000E-06,+10.05025133491E+00,+6.19065331295E+00
+14.63000E-06,+9.84924630821E+00,+6.29115582630E+00
+14.64000E-06,+10.05025133491E+00,+6.29115582630E+00
+14.65000E-06,+10.05025133491E+00,+6.29115582630E+00
+14.66000E-06,+9.93718600739E+00,+6.29115582630E+00
+14.67000E-06,+9.93718600739E+00,+6.29115582630E+00
+14.68000E-06,+10.05025133491E+00,+6.19065331295E+00
+14.69000E-06,+9.84924630821E+00,+6.29115582630E+00
+14.70000E-06,+10.05025133491E+00,+6.09015079960E+00
+14.71000E-06,+9.94974882156E+00,+6.29115582630E+00
+14.72000E-06,+9.93718600739E+00,+6.29115582630E+00
+14.73000E-06,+10.05025133491E+00,+6.29115582630E+00
+14.74000E-06,+10.05025133491E+00,+6.29115582630E+00
+14.75000E-06,+10.05025133491E+00,+6.29115582630E+00
+14.76000E-06,+9.84924630821E+00,+6.29115582630E+00
+14.77000E-06,+10.05025133491E+00,+6.29115582630E+00
+14.78000E-06,+10.05025133491E+00,+6.29115582630E+00
+14.79000E-06,+10.05025133491E+00,+6.29115582630E+00
+14.80000E-06,+10.05025133491E+00,+6.29115582630E+00
+14.81000E-06,+9.93718600739E+00,+6.29115582630E+00
+14.82000E-06,+10.05025133491E+00,+6.29115582630E+00
+14.83000E-06,+10.05025133491E+00,+6.29115582630E+00
+14.84000E-06,+10.05025133491E+00,+6.29115582630E+00
+14.85000E-06,+9.93718600739E+00,+6.29115582630E+00
+14.86000E-06,+10.05025133491E+00,+6.29115582630E+00
+14.87000E-06,+10.05025133491E+00,+6.29115582630E+00
+14.88000E-06,+10.05025133491E+00,+6.49216085300E+00
+14.89000E-06,+10.05025133491E+00,+6.49216085300E+00
+14.90000E-06,+10.05025133491E+00,+6.49216085300E+00
+14.91000E-06,+10.05025133491E+00,+6.49216085300E+00
+14.92000E-06,+10.05025133491E+00,+6.29115582630E+00
+14.93000E-06,+10.05025133491E+00,+6.49216085300E+00
+14.94000E-06,+9.84924630821E+00,+6.49216085300E+00
+14.95000E-06,+9.84924630821E+00,+6.49216085300E+00
+14.96000E-06,+9.84924630821E+00,+6.49216085300E+00
+14.97000E-06,+9.84924630821E+00,+6.49216085300E+00
+14.98000E-06,+10.05025133491E+00,+6.49216085300E+00
+14.99000E-06,+10.05025133491E+00,+6.49216085300E+00
+15.00000E-06,+10.05025133491E+00,+6.49216085300E+00
+15.01000E-06,+10.05025133491E+00,+6.49216085300E+00
+15.02000E-06,+10.05025133491E+00,+6.49216085300E+00
+15.03000E-06,+10.05025133491E+00,+6.49216085300E+00
+15.04000E-06,+9.93718600739E+00,+6.49216085300E+00
+15.05000E-06,+10.05025133491E+00,+6.49216085300E+00
+15.06000E-06,+10.05025133491E+00,+6.58010055218E+00
+15.07000E-06,+10.05025133491E+00,+6.69316587970E+00
+15.08000E-06,+9.84924630821E+00,+6.69316587970E+00
+15.09000E-06,+10.05025133491E+00,+6.69316587970E+00
+15.10000E-06,+10.05025133491E+00,+6.69316587970E+00
+15.11000E-06,+10.13819103409E+00,+6.69316587970E+00
+15.12000E-06,+9.84924630821E+00,+6.69316587970E+00
+15.13000E-06,+10.05025133491E+00,+6.49216085300E+00
+15.14000E-06,+10.05025133491E+00,+6.59266336635E+00
+15.15000E-06,+10.05025133491E+00,+6.69316587970E+00
+15.16000E-06,+10.05025133491E+00,+6.69316587970E+00
+15.17000E-06,+9.93718600739E+00,+6.69316587970E+00
+15.18000E-06,+10.05025133491E+00,+6.69316587970E+00
+15.19000E-06,+10.05025133491E+00,+6.69316587970E+00
+15.20000E-06,+10.05025133491E+00,+6.69316587970E+00
+15.21000E-06,+10.05025133491E+00,+6.69316587970E+00
+15.22000E-06,+10.05025133491E+00,+6.69316587970E+00
+15.23000E-06,+10.05025133491E+00,+6.69316587970E+00
+15.24000E-06,+10.05025133491E+00,+6.69316587970E+00
+15.25000E-06,+9.93718600739E+00,+6.69316587970E+00
+15.26000E-06,+10.05025133491E+00,+6.69316587970E+00
+15.27000E-06,+10.05025133491E+00,+6.69316587970E+00
+15.28000E-06,+10.05025133491E+00,+6.69316587970E+00
+15.29000E-06,+10.05025133491E+00,+6.69316587970E+00
+15.30000E-06,+10.05025133491E+00,+6.89417090639E+00
+15.31000E-06,+9.84924630821E+00,+6.89417090639E+00
+15.32000E-06,+10.05025133491E+00,+6.89417090639E+00
+15.33000E-06,+10.05025133491E+00,+6.89417090639E+00
+15.34000E-06,+10.05025133491E+00,+6.69316587970E+00
+15.35000E-06,+10.05025133491E+00,+6.89417090639E+00
+15.36000E-06,+10.05025133491E+00,+6.89417090639E+00
+15.37000E-06,+10.05025133491E+00,+6.89417090639E+00
+15.38000E-06,+10.05025133491E+00,+6.89417090639E+00
+15.39000E-06,+10.05025133491E+00,+6.89417090639E+00
+15.40000E-06,+9.94974882156E+00,+6.69316587970E+00
+15.41000E-06,+10.05025133491E+00,+6.89417090639E+00
+15.42000E-06,+10.05025133491E+00,+6.89417090639E+00
+15.43000E-06,+9.84924630821E+00,+6.89417090639E+00
+15.44000E-06,+10.05025133491E+00,+6.89417090639E+00
+15.45000E-06,+9.93718600739E+00,+6.89417090639E+00
+15.46000E-06,+10.05025133491E+00,+6.89417090639E+00
+15.47000E-06,+10.05025133491E+00,+6.99467341974E+00
+15.48000E-06,+9.84924630821E+00,+6.89417090639E+00
+15.49000E-06,+9.93718600739E+00,+6.89417090639E+00
+15.50000E-06,+10.05025133491E+00,+7.09517593309E+00
+15.51000E-06,+10.05025133491E+00,+6.89417090639E+00
+15.52000E-06,+10.05025133491E+00,+6.89417090639E+00
+15.53000E-06,+10.05025133491E+00,+6.89417090639E+00
+15.54000E-06,+10.05025133491E+00,+7.09517593309E+00
+15.55000E-06,+10.05025133491E+00,+6.89417090639E+00
+15.56000E-06,+10.05025133491E+00,+6.99467341974E+00
+15.57000E-06,+10.05025133491E+00,+6.98211060558E+00
+15.58000E-06,+10.05025133491E+00,+6.89417090639E+00
+15.59000E-06,+9.84924630821E+00,+7.09517593309E+00
+15.60000E-06,+9.93718600739E+00,+6.89417090639E+00
+15.61000E-06,+9.93718600739E+00,+7.09517593309E+00
+15.62000E-06,+10.05025133491E+00,+7.09517593309E+00
+15.63000E-06,+10.05025133491E+00,+7.29618095979E+00
+15.64000E-06,+10.05025133491E+00,+7.09517593309E+00
+15.65000E-06,+10.05025133491E+00,+7.09517593309E+00
+15.66000E-06,+10.05025133491E+00,+7.09517593309E+00
+15.67000E-06,+10.05025133491E+00,+7.09517593309E+00
+15.68000E-06,+9.94974882156E+00,+7.09517593309E+00
+15.69000E-06,+10.05025133491E+00,+7.19567844644E+00
+15.70000E-06,+10.05025133491E+00,+7.09517593309E+00
+15.71000E-06,+10.05025133491E+00,+7.09517593309E+00
+15.72000E-06,+10.05025133491E+00,+7.09517593309E+00
+15.73000E-06,+10.05025133491E+00,+7.09517593309E+00
+15.74000E-06,+10.05025133491E+00,+7.09517593309E+00
+15.75000E-06,+10.05025133491E+00,+7.18311563227E+00
+15.76000E-06,+10.05025133491E+00,+7.29618095979E+00
+15.77000E-06,+10.05025133491E+00,+7.19567844644E+00
+15.78000E-06,+10.05025133491E+00,+7.09517593309E+00
+15.79000E-06,+10.05025133491E+00,+7.29618095979E+00
+15.80000E-06,+10.05025133491E+00,+7.29618095979E+00
+15.81000E-06,+10.05025133491E+00,+7.19567844644E+00
+15.82000E-06,+10.05025133491E+00,+7.29618095979E+00
+15.83000E-06,+10.05025133491E+00,+7.29618095979E+00
+15.84000E-06,+10.05025133491E+00,+7.29618095979E+00
+15.85000E-06,+10.05025133491E+00,+7.29618095979E+00
+15.86000E-06,+10.05025133491E+00,+7.29618095979E+00
+15.87000E-06,+10.05025133491E+00,+7.09517593309E+00
+15.88000E-06,+10.05025133491E+00,+7.29618095979E+00
+15.89000E-06,+9.93718600739E+00,+7.29618095979E+00
+15.90000E-06,+10.05025133491E+00,+7.29618095979E+00
+15.91000E-06,+10.05025133491E+00,+7.29618095979E+00
+15.92000E-06,+10.05025133491E+00,+7.29618095979E+00
+15.93000E-06,+10.05025133491E+00,+7.29618095979E+00
+15.94000E-06,+9.94974882156E+00,+7.29618095979E+00
+15.95000E-06,+10.05025133491E+00,+7.29618095979E+00
+15.96000E-06,+10.05025133491E+00,+7.39668347314E+00
+15.97000E-06,+10.05025133491E+00,+7.29618095979E+00
+15.98000E-06,+9.93718600739E+00,+7.49718598649E+00
+15.99000E-06,+9.84924630821E+00,+7.49718598649E+00
+16.00000E-06,+9.84924630821E+00,+7.49718598649E+00
+16.01000E-06,+10.05025133491E+00,+7.29618095979E+00
+16.02000E-06,+10.05025133491E+00,+7.49718598649E+00
+16.03000E-06,+10.05025133491E+00,+7.29618095979E+00
+16.04000E-06,+10.05025133491E+00,+7.49718598649E+00
+16.05000E-06,+9.93718600739E+00,+7.49718598649E+00
+16.06000E-06,+10.05025133491E+00,+7.49718598649E+00
+16.07000E-06,+10.05025133491E+00,+7.49718598649E+00
+16.08000E-06,+10.05025133491E+00,+7.49718598649E+00
+16.09000E-06,+9.84924630821E+00,+7.49718598649E+00
+16.10000E-06,+9.84924630821E+00,+7.49718598649E+00
+16.11000E-06,+10.05025133491E+00,+7.49718598649E+00
+16.12000E-06,+10.05025133491E+00,+7.49718598649E+00
+16.13000E-06,+10.05025133491E+00,+7.49718598649E+00
+16.14000E-06,+9.94974882156E+00,+7.49718598649E+00
+16.15000E-06,+10.05025133491E+00,+7.59768849984E+00
+16.16000E-06,+10.05025133491E+00,+7.49718598649E+00
+16.17000E-06,+10.05025133491E+00,+7.49718598649E+00
+16.18000E-06,+9.84924630821E+00,+7.69819101319E+00
+16.19000E-06,+10.05025133491E+00,+7.49718598649E+00
+16.20000E-06,+9.84924630821E+00,+7.58512568567E+00
+16.21000E-06,+10.05025133491E+00,+7.49718598649E+00
+16.22000E-06,+10.05025133491E+00,+7.49718598649E+00
+16.23000E-06,+10.05025133491E+00,+7.69819101319E+00
+16.24000E-06,+9.84924630821E+00,+7.69819101319E+00
+16.25000E-06,+10.05025133491E+00,+7.69819101319E+00
+16.26000E-06,+10.05025133491E+00,+7.69819101319E+00
+16.27000E-06,+9.94974882156E+00,+7.69819101319E+00
+16.28000E-06,+10.05025133491E+00,+7.69819101319E+00
+16.29000E-06,+10.05025133491E+00,+7.69819101319E+00
+16.30000E-06,+10.05025133491E+00,+7.69819101319E+00
+16.31000E-06,+10.05025133491E+00,+7.69819101319E+00
+16.32000E-06,+10.05025133491E+00,+7.69819101319E+00
+16.33000E-06,+10.05025133491E+00,+7.69819101319E+00
+16.34000E-06,+9.84924630821E+00,+7.69819101319E+00
+16.35000E-06,+10.05025133491E+00,+7.69819101319E+00
+16.36000E-06,+9.93718600739E+00,+7.69819101319E+00
+16.37000E-06,+10.05025133491E+00,+7.69819101319E+00
+16.38000E-06,+10.05025133491E+00,+7.89919603989E+00
+16.39000E-06,+10.05025133491E+00,+7.69819101319E+00
+16.40000E-06,+10.05025133491E+00,+7.69819101319E+00
+16.41000E-06,+10.05025133491E+00,+7.69819101319E+00
+16.42000E-06,+10.05025133491E+00,+7.69819101319E+00
+16.43000E-06,+10.05025133491E+00,+7.89919603989E+00
+16.44000E-06,+10.05025133491E+00,+7.89919603989E+00
+16.45000E-06,+10.05025133491E+00,+7.89919603989E+00
+16.46000E-06,+10.05025133491E+00,+7.89919603989E+00
+16.47000E-06,+10.05025133491E+00,+7.89919603989E+00
+16.48000E-06,+10.05025133491E+00,+7.89919603989E+00
+16.49000E-06,+10.05025133491E+00,+7.69819101319E+00
+16.50000E-06,+10.05025133491E+00,+7.89919603989E+00
+16.51000E-06,+10.05025133491E+00,+7.89919603989E+00
+16.52000E-06,+9.93718600739E+00,+7.89919603989E+00
+16.53000E-06,+9.93718600739E+00,+7.89919603989E+00
+16.54000E-06,+10.05025133491E+00,+7.89919603989E+00
+16.55000E-06,+10.05025133491E+00,+7.89919603989E+00
+16.56000E-06,+10.05025133491E+00,+7.89919603989E+00
+16.57000E-06,+10.05025133491E+00,+7.89919603989E+00
+16.58000E-06,+10.05025133491E+00,+7.89919603989E+00
+16.59000E-06,+10.05025133491E+00,+7.89919603989E+00
+16.60000E-06,+10.05025133491E+00,+7.89919603989E+00
+16.61000E-06,+10.05025133491E+00,+7.89919603989E+00
+16.62000E-06,+10.05025133491E+00,+7.98713573907E+00
+16.63000E-06,+10.05025133491E+00,+8.10020106658E+00
+16.64000E-06,+9.84924630821E+00,+7.98713573907E+00
+16.65000E-06,+9.84924630821E+00,+8.10020106658E+00
+16.66000E-06,+9.84924630821E+00,+8.10020106658E+00
+16.67000E-06,+9.84924630821E+00,+7.89919603989E+00
+16.68000E-06,+9.84924630821E+00,+8.10020106658E+00
+16.69000E-06,+10.05025133491E+00,+8.10020106658E+00
+16.70000E-06,+10.05025133491E+00,+8.10020106658E+00
+16.71000E-06,+10.05025133491E+00,+8.10020106658E+00
+16.72000E-06,+10.05025133491E+00,+8.10020106658E+00
+16.73000E-06,+10.05025133491E+00,+8.10020106658E+00
+16.74000E-06,+9.94974882156E+00,+8.10020106658E+00
+16.75000E-06,+10.05025133491E+00,+8.10020106658E+00
+16.76000E-06,+10.05025133491E+00,+8.10020106658E+00
+16.77000E-06,+10.05025133491E+00,+8.10020106658E+00
+16.78000E-06,+9.94974882156E+00,+8.10020106658E+00
+16.79000E-06,+10.05025133491E+00,+8.10020106658E+00
+16.80000E-06,+10.05025133491E+00,+8.10020106658E+00
+16.81000E-06,+10.05025133491E+00,+8.10020106658E+00
+16.82000E-06,+10.05025133491E+00,+8.10020106658E+00
+16.83000E-06,+9.84924630821E+00,+8.10020106658E+00
+16.84000E-06,+10.05025133491E+00,+8.10020106658E+00
+16.85000E-06,+10.05025133491E+00,+8.30120609328E+00
+16.86000E-06,+9.84924630821E+00,+8.30120609328E+00
+16.87000E-06,+10.05025133491E+00,+8.30120609328E+00
+16.88000E-06,+10.05025133491E+00,+8.10020106658E+00
+16.89000E-06,+10.05025133491E+00,+8.30120609328E+00
+16.90000E-06,+10.05025133491E+00,+8.30120609328E+00
+16.91000E-06,+10.05025133491E+00,+8.30120609328E+00
+16.92000E-06,+10.05025133491E+00,+8.30120609328E+00
+16.93000E-06,+10.05025133491E+00,+8.30120609328E+00
+16.94000E-06,+10.05025133491E+00,+8.30120609328E+00
+16.95000E-06,+10.05025133491E+00,+8.30120609328E+00
+16.96000E-06,+9.93718600739E+00,+8.30120609328E+00
+16.97000E-06,+10.05025133491E+00,+8.30120609328E+00
+16.98000E-06,+10.05025133491E+00,+8.30120609328E+00
+16.99000E-06,+10.05025133491E+00,+8.30120609328E+00
+17.00000E-06,+9.84924630821E+00,+8.30120609328E+00
+17.01000E-06,+10.05025133491E+00,+8.30120609328E+00
+17.02000E-06,+10.05025133491E+00,+8.30120609328E+00
+17.03000E-06,+10.05025133491E+00,+8.30120609328E+00
+17.04000E-06,+10.05025133491E+00,+8.30120609328E+00
+17.05000E-06,+10.05025133491E+00,+8.38914579246E+00
+17.06000E-06,+10.05025133491E+00,+8.30120609328E+00
+17.07000E-06,+10.05025133491E+00,+8.30120609328E+00
+17.08000E-06,+10.05025133491E+00,+8.30120609328E+00
+17.09000E-06,+10.05025133491E+00,+8.50221111998E+00
+17.10000E-06,+10.05025133491E+00,+8.30120609328E+00
+17.11000E-06,+10.05025133491E+00,+8.50221111998E+00
+17.12000E-06,+10.05025133491E+00,+8.40170860663E+00
+17.13000E-06,+10.05025133491E+00,+8.50221111998E+00
+17.14000E-06,+10.05025133491E+00,+8.50221111998E+00
+17.15000E-06,+10.05025133491E+00,+8.50221111998E+00
+17.16000E-06,+9.93718600739E+00,+8.50221111998E+00
+17.17000E-06,+10.05025133491E+00,+8.30120609328E+00
+17.18000E-06,+10.05025133491E+00,+8.50221111998E+00
+17.19000E-06,+10.05025133491E+00,+8.50221111998E+00
+17.20000E-06,+9.94974882156E+00,+8.50221111998E+00
+17.21000E-06,+10.05025133491E+00,+8.50221111998E+00
+17.22000E-06,+10.05025133491E+00,+8.50221111998E+00
+17.23000E-06,+10.05025133491E+00,+8.50221111998E+00
+17.24000E-06,+10.05025133491E+00,+8.50221111998E+00
+17.25000E-06,+10.05025133491E+00,+8.50221111998E+00
+17.26000E-06,+10.05025133491E+00,+8.50221111998E+00
+17.27000E-06,+10.05025133491E+00,+8.70321614668E+00
+17.28000E-06,+10.05025133491E+00,+8.59015081916E+00
+17.29000E-06,+9.94974882156E+00,+8.70321614668E+00
+17.30000E-06,+10.05025133491E+00,+8.70321614668E+00
+17.31000E-06,+10.05025133491E+00,+8.70321614668E+00
+17.32000E-06,+9.93718600739E+00,+8.70321614668E+00
+17.33000E-06,+10.05025133491E+00,+8.60271363333E+00
+17.34000E-06,+10.05025133491E+00,+8.60271363333E+00
